date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:46:15	29066/29066	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/dd1e466.05.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/dd1e466.05.jpg	(from https://www.playosmo.com/en/monster/)
14:46:15	23252/23252	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/f0ebcfe.06.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/f0ebcfe.06.jpg	(from https://www.playosmo.com/en/monster/)
14:46:16	24037/24037	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/654078d.07.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/654078d.07.jpg	(from https://www.playosmo.com/en/monster/)
14:46:16	25065/25065	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/5e279b0.08.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/5e279b0.08.jpg	(from https://www.playosmo.com/en/monster/)
14:46:17	25016/25016	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/42e2aec.09.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/42e2aec.09.jpg	(from https://www.playosmo.com/en/monster/)
14:46:17	27556/27556	---MC-	200	added ('OK')	image/jpeg	etag:%22rGBYCg%22	https://www.playosmo.com/images/homepage/game-video-stills/monster/9467072.10.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/homepage/game-video-stills/monster/9467072.10.jpg	(from https://www.playosmo.com/en/monster/)
14:46:17	3286/3286	---M--	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/landing/creativeset-monster-spanish/4737005.jaime-camil@2x.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/landing/creativeset-monster-spanish/4737005.jaime-camil@2x.png	(from https://www.playosmo.com/en/monster/)
14:46:17	364/364	---M-Z	200	added ('OK')	application/javascript	etag:%22kMMWcw%22	https://www.playosmo.com/scripts/7127703.monster.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/7127703.monster.js	(from https://www.playosmo.com/en/monster/)
14:46:18	12801/12801	---M-Z	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/0f2e761.pg-newton.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/0f2e761.pg-newton.css	(from https://www.playosmo.com/en/newton/)
14:46:18	116722/116722	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/newton/b62da80.newton-levels.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/newton/b62da80.newton-levels.png	(from https://www.playosmo.com/en/newton/)
14:46:19	103459/103459	---MC-	200	added ('OK')	image/png	etag:%22DThlrg%22	https://www.playosmo.com/images/games/newton/269c376.newton-levels-mobile.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/newton/269c376.newton-levels-mobile.png	(from https://www.playosmo.com/en/newton/)
14:46:19	364/364	---M-Z	200	added ('OK')	application/javascript	etag:%22IX41DQ%22	https://www.playosmo.com/scripts/7127703.newton.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/7127703.newton.js	(from https://www.playosmo.com/en/newton/)
14:46:19	121401/121401	---M-Z	200	added ('OK')	text/css	etag:%227u33wg%22	https://www.playosmo.com/styles/b21510e.pg-superstudio-mickey.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/b21510e.pg-superstudio-mickey.css	(from https://www.playosmo.com/en/superstudio-mickey/)
14:46:19	76122/76122	---MC-	200	added ('OK')	image/jpeg	etag:%22n7CVNQ%22	https://www.playosmo.com/images/games/newton/3f2a685.newton-play-with-anything.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/newton/3f2a685.newton-play-with-anything.jpg	(from https://www.playosmo.com/en/newton/)
14:46:20	23074/23074	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/4780548.bndl-superstudio.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/4780548.bndl-superstudio.js	(from https://www.playosmo.com/en/superstudio-mickey/)
14:46:20	151906/151906	---MC-	200	added ('OK')	image/jpeg	etag:%22KpfVgw%22	https://www.playosmo.com/images/games/superstudio/mickey/b30644e.osmo-super-studio-mickey-fireworks-loop-poster.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/superstudio/mickey/b30644e.osmo-super-studio-mickey-fireworks-loop-poster.jpg	(from https://www.playosmo.com/en/superstudio-mickey/)
14:46:21	121401/121401	---MCZ	200	added ('OK')	text/css	etag:W/%227u33wg%22	https://www.playosmo.com/styles/b21510e.pg-superstudio-princess.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/b21510e.pg-superstudio-princess.css	(from https://www.playosmo.com/en/superstudio-princess/)
14:46:21	121401/121401	---MCZ	200	added ('OK')	text/css	etag:%227u33wg%22	https://www.playosmo.com/styles/b21510e.pg-superstudio-incredibles.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/b21510e.pg-superstudio-incredibles.css	(from https://www.playosmo.com/en/superstudio-incredibles/)
14:46:21	182304/182304	---MC-	200	added ('OK')	image/jpeg	etag:%22UmPvKg%22	https://www.playosmo.com/images/games/superstudio/princess/c61a853.osmo-super-studio-princess-fireworks-loop-poster.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/superstudio/princess/c61a853.osmo-super-studio-princess-fireworks-loop-poster.jpg	(from https://www.playosmo.com/en/superstudio-princess/)
14:46:22	158076/158076	---MC-	200	added ('OK')	image/jpeg	etag:%22ZylCWg%22	https://www.playosmo.com/images/games/superstudio/incredibles/5701b54.osmo-super-studio-incredibles-fireworks-loop-poster.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/superstudio/incredibles/5701b54.osmo-super-studio-incredibles-fireworks-loop-poster.jpg	(from https://www.playosmo.com/en/superstudio-incredibles/)
14:46:22	211921/211921	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/tangram/566ada2.tangram-hero.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/tangram/566ada2.tangram-hero.png	(from https://www.playosmo.com/styles/4199534.pg-tangram.css)
14:46:22	134534/134534	---M--	200	added ('OK')	image/jpeg	etag:%22ose-HA%22	https://www.playosmo.com/images/games/tangram/a59fca2.tangram-spatial-thinking.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/tangram/a59fca2.tangram-spatial-thinking.jpg	(from https://www.playosmo.com/styles/4199534.pg-tangram.css)
14:46:22	123/123	---M--	200	added ('OK')	image/png	etag:%22ieciVQ%22	https://www.playosmo.com/images/games/coding/510295f.Grid-Tile2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/510295f.Grid-Tile2.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:23	102775/102775	---MC-	200	added ('OK')	image/png	etag:%22DThlrg%22	https://www.playosmo.com/images/games/coding/awbie/7ab5dbc.Awbie-jump-down.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/7ab5dbc.Awbie-jump-down.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:23	92602/92602	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/awbie/f7a5f72.Awbie-jump-up.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/f7a5f72.Awbie-jump-up.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:24	78194/78194	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/awbie/c2f4cbf.Awbie-jump-right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/c2f4cbf.Awbie-jump-right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:24	72984/72984	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/awbie/943a39f.Awbie-tool-right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/943a39f.Awbie-tool-right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:24	95766/95766	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/awbie/2e86e3e.Awbie-tool-down.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/2e86e3e.Awbie-tool-down.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:25	71910/71910	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/awbie/ec6ed6d.Awbie-tool-up.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/ec6ed6d.Awbie-tool-up.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:25	59835/59835	---MC-	200	added ('OK')	image/png	etag:%22m0snDA%22	https://www.playosmo.com/images/games/coding/awbie/f945d54.Awbie-walk-right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/f945d54.Awbie-walk-right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:25	74189/74189	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/awbie/a9924a2.Awbie-walk-down.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/a9924a2.Awbie-walk-down.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:26	25071/25071	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/eea416a.Action-jump.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/eea416a.Action-jump.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:26	63017/63017	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/awbie/4b9428c.Awbie-walk-up.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/awbie/4b9428c.Awbie-walk-up.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:26	14021/14021	---MC-	200	added ('OK')	image/png	etag:%22m0snDA%22	https://www.playosmo.com/images/games/coding/pieces/89d59c2.yellow-tab.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/89d59c2.yellow-tab.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:27	25909/25909	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/d0a4fd3.Action-tool.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/d0a4fd3.Action-tool.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:27	25107/25107	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/dcfad26.Action-walk.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/dcfad26.Action-walk.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:27	2112/2112	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/506be44.down.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/506be44.down.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:27	2091/2091	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/pieces/d8f93b8.left.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/d8f93b8.left.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:28	2048/2048	---MC-	200	added ('OK')	image/png	etag:%22m0snDA%22	https://www.playosmo.com/images/games/coding/pieces/a2d5efb.right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/a2d5efb.right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:28	2020/2020	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/123b5eb.up.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/123b5eb.up.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:28	1815/1815	---MC-	200	added ('OK')	image/png	etag:%22kMMWcw%22	https://www.playosmo.com/images/games/coding/pieces/e4c01e4.1.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/e4c01e4.1.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:28	2714/2714	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/97664ab.2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/97664ab.2.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:28	2793/2793	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/pieces/9e712ba.3.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/9e712ba.3.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:29	2494/2494	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/pieces/4b5dc13.4.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/4b5dc13.4.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:29	2837/2837	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/pieces/72e8ed2.5.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/pieces/72e8ed2.5.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:30	147920/147920	---MC-	200	added ('OK')	image/jpeg	etag:%220j9LdA%22	https://www.playosmo.com/images/games/coding/desktop/2bc1309.coding-img-hero-strawberry-exploration.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/desktop/2bc1309.coding-img-hero-strawberry-exploration.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:30	324/324	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/ad2f96d.quotation-mark-left.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/ad2f96d.quotation-mark-left.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:30	328/328	---MC-	200	added ('OK')	image/png	etag:%22n7CVNQ%22	https://www.playosmo.com/images/games/numbers/80f3fae.quotation-mark-right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/80f3fae.quotation-mark-right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:30	897/897	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/85d295f.icon-quote-left.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/85d295f.icon-quote-left.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:30	907/907	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/fb34b1f.icon-quote-right.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/fb34b1f.icon-quote-right.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:34	447105/447105	---M--	200	added ('OK')	image/jpeg	etag:%22qu996Q%22	https://www.playosmo.com/images/games/coding/desktop/3c4a83f.coding-img-hands-on.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/desktop/3c4a83f.coding-img-hands-on.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:34	254403/254403	---MC-	200	added ('OK')	image/jpeg	etag:%220j9LdA%22	https://www.playosmo.com/images/games/coding/desktop/28d1474.coding-img-discover-awbie-world.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/desktop/28d1474.coding-img-discover-awbie-world.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:37	177155/177155	---M--	200	added ('OK')	image/jpeg	etag:%220j9LdA%22	https://www.playosmo.com/images/games/coding/mobile/3df290a.coding-img-friends-playing-iphone-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/3df290a.coding-img-friends-playing-iphone-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:37	167487/167487	---MC-	200	added ('OK')	image/jpeg	etag:%22ZylCWg%22	https://www.playosmo.com/images/games/coding/mobile/ad5863b.coding-img-discover-awbie-world-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/ad5863b.coding-img-discover-awbie-world-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:37	271226/271226	---MC-	200	added ('OK')	image/jpeg	etag:%22qu996Q%22	https://www.playosmo.com/images/games/coding/mobile/ca77430.coding-img-hands-on-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/ca77430.coding-img-hands-on-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:41	93170/93170	---MC-	200	added ('OK')	image/jpeg	etag:%22qu996Q%22	https://www.playosmo.com/images/games/coding/mobile/3e6a235.coding-img-research-team-professors-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/3e6a235.coding-img-research-team-professors-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:41	305345/305345	---MC-	200	added ('OK')	image/jpeg	etag:%22lyD_wg%22	https://www.playosmo.com/images/games/coding/desktop/1a41655.coding-img-research-team-professors.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/desktop/1a41655.coding-img-research-team-professors.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:41	129828/129828	---MC-	200	added ('OK')	image/jpeg	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/mobile/e632868.coding-img-research-team-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/e632868.coding-img-research-team-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:42	4128/4128	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/8e77d26.icon-awbie-white.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/8e77d26.icon-awbie-white.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:42	3324/3324	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/7179bdb.icon-blocks-white.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/7179bdb.icon-blocks-white.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:44	1428/1428	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/coding/e8da9d9.icon-university-white.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/e8da9d9.icon-university-white.png	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:45	338/338	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2002%20Oct%202019%2009:16:44%20GMT	https://www.playosmo.com/images/games/coding/desktop/img-coding-blocks-white-table.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/desktop/img-coding-blocks-white-table.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
14:46:46	344/344	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2002%20Oct%202019%2009:16:45%20GMT	https://www.playosmo.com/images/games/coding/mobile/img-coding-blocks-white-table-mobile.jpg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/mobile/img-coding-blocks-white-table-mobile.jpg	(from https://www.playosmo.com/styles/ee0403a.coding.css)
